"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.246542619E0,-2.060209587E-2,-8.372724056E-3,-3.266811371E-2,3.951903991E-2
6.251297150E0,-2.983728051E-2,-1.299245656E-2,-1.815128326E-2,3.726306911E-2
6.256051629E0,-2.949838340E-2,-1.760184765E-2,3.366470337E-3,3.451539927E-2
6.260806160E0,-4.586778209E-2,-4.831758142E-2,-3.939628601E-2,7.739838150E-2
6.265560691E0,-8.349592984E-2,-8.349630237E-2,-6.043243408E-2,1.326472084E-1
6.270315223E0,-5.679440498E-2,-8.740340173E-2,-5.280590057E-2,1.168478592E-1
6.275069702E0,1.004486531E-2,-6.041429937E-2,-4.524135590E-2,7.614175708E-2
6.279824233E0,2.890118212E-2,-9.994737804E-3,-2.349567413E-2,3.856448903E-2
6.284578764E0,3.106749058E-2,2.095445991E-2,2.815246582E-3,3.757930247E-2
6.289333296E0,3.799321502E-2,6.422899663E-3,4.158020020E-4,3.853454190E-2
6.294087775E0,4.586040974E-3,-3.268368542E-3,-3.757762909E-2,3.799726586E-2
6.298842306E0,-2.156343684E-2,-5.785062909E-3,-3.489112854E-2,4.142269441E-2
6.303596837E0,-1.903358474E-2,-5.877770483E-3,-6.112098694E-3,2.083706516E-2
6.308351369E0,-3.314384818E-2,-1.135520637E-3,-2.980232239E-2,4.458679736E-2
6.313105848E0,5.065828562E-3,1.546633989E-2,-5.092144012E-2,5.345898758E-2
6.317860379E0,7.287897170E-3,5.804571137E-2,-6.380081177E-4,5.850491524E-2
6.322614910E0,2.619580179E-2,8.362212032E-2,-1.012992859E-2,8.821277964E-2
6.327369389E0,2.360717207E-2,6.153084338E-2,3.981208801E-2,7.699575061E-2
6.332123921E0,2.578840405E-2,6.579652429E-2,5.609893799E-2,9.022923714E-2
6.336878452E0,1.892820001E-3,4.393942654E-2,-1.321983337E-2,4.592406740E-2
6.341632983E0,3.025613725E-2,1.285399497E-2,-2.023029327E-2,3.859953101E-2
6.346387462E0,2.042535692E-2,5.769073963E-3,-1.066207886E-3,2.125121689E-2
6.351141994E0,4.397180676E-2,4.614028335E-2,6.065368652E-3,6.402526247E-2
6.355896525E0,6.263048202E-2,7.905215025E-2,5.112457275E-2,1.130731696E-1
6.360651056E0,-6.652578712E-3,7.127197832E-2,1.508617401E-2,7.315425034E-2
6.365405535E0,-4.248067737E-3,5.875133723E-2,3.395271301E-2,6.798935525E-2
6.370160066E0,5.201339722E-3,3.208988905E-2,4.791545868E-2,5.790255689E-2
6.374914598E0,1.703177392E-2,-1.500673592E-3,1.427745819E-2,2.227507927E-2
6.379669129E0,2.870687842E-2,8.013620973E-4,4.976940155E-2,5.746059851E-2
6.384423608E0,3.324710578E-2,-2.303235978E-2,-3.611469269E-2,5.422297177E-2
6.389178139E0,1.166301966E-2,-1.809132844E-2,6.918907166E-3,2.260958798E-2
6.393932671E0,-2.646870911E-3,1.770156622E-2,4.247379303E-2,4.609093692E-2
6.398687202E0,-1.449224353E-2,3.310203552E-3,6.507873535E-3,1.622759958E-2
6.403441681E0,-7.216848433E-3,-1.805479079E-2,-6.685256958E-4,1.945521263E-2
6.408196212E0,-8.770823479E-5,-4.161567241E-2,-1.965522766E-2,4.602390528E-2
6.412950744E0,-4.860356450E-3,-5.070692301E-2,-1.474285126E-2,5.302986676E-2
6.417705223E0,-9.564064443E-3,-7.393818349E-2,-1.224422455E-2,7.555294396E-2
6.422459754E0,-1.179664582E-2,-5.893173814E-2,-1.451587677E-2,6.182896806E-2
6.427214285E0,-2.113306150E-2,-8.441089094E-2,2.359294891E-2,9.015781738E-2
6.431968816E0,-2.572979778E-2,-7.884287834E-2,9.151458740E-3,8.343842733E-2
6.436723296E0,-1.364027709E-2,-7.572381943E-2,1.954078674E-3,7.696734640E-2
6.441477827E0,-4.054293036E-3,-5.137794465E-2,-2.417755127E-2,5.692701005E-2
6.446232358E0,-1.613363624E-3,-8.421448618E-2,-3.584671021E-2,9.154053341E-2
6.450986889E0,-1.480482519E-3,-6.457428634E-2,-2.842807770E-2,7.057043210E-2
6.455741369E0,9.392797947E-4,-6.171704829E-2,-4.450798035E-3,6.188445604E-2
6.460495900E0,1.518099755E-2,-3.519939631E-2,3.337860107E-4,3.833499185E-2
6.465250431E0,1.980745047E-2,-4.923461378E-2,-6.792068481E-3,5.350247174E-2
6.470004962E0,4.350330681E-2,-1.804380119E-2,1.463031769E-2,4.931696118E-2
6.474759441E0,1.474183053E-2,3.390491009E-3,-3.060245514E-2,3.413688997E-2
6.479513973E0,7.501192391E-3,8.055508137E-3,-1.858711243E-3,1.116305989E-2
6.484268504E0,2.168795466E-2,1.025001705E-2,-2.558612823E-2,3.507249898E-2
6.489023035E0,-4.489243031E-3,3.385106847E-2,-1.633644104E-3,3.418650220E-2
6.493777514E0,-1.151292026E-2,3.826177865E-2,-1.349258423E-2,4.217298742E-2
6.498532046E0,4.011541605E-4,6.397492439E-2,1.985836029E-2,6.698735962E-2
6.503286577E0,1.925223321E-2,7.525727898E-2,2.444267273E-2,8.143556209E-2
6.508041108E0,4.278037697E-2,1.101584733E-1,-2.324390411E-2,1.204380711E-1
6.512795587E0,2.120377123E-2,8.306936175E-2,5.436897278E-3,8.590505589E-2
6.517550119E0,-9.775243700E-3,7.528530061E-2,-8.852005005E-3,7.643160256E-2
6.522304650E0,1.159147918E-2,9.370987862E-2,-4.029273987E-3,9.450999307E-2
6.527059129E0,1.624698937E-2,5.737552047E-2,2.212142944E-2,6.360245792E-2
6.531813660E0,-7.540449500E-3,4.036552086E-2,-3.029441833E-2,5.102926058E-2
6.536568191E0,-9.819827974E-3,5.438957736E-2,-4.191207886E-2,6.936337291E-2
6.541322723E0,4.453189671E-3,5.648351461E-2,1.304340363E-2,5.814076624E-2
6.546077202E0,-3.861859441E-4,4.188346863E-2,8.189201355E-3,4.267829780E-2
6.550831733E0,6.742767990E-3,1.075743884E-2,-2.749061584E-2,3.028070954E-2
6.555586264E0,-4.076445103E-2,1.547437906E-2,-1.145362854E-3,4.361775706E-2
6.560340796E0,-2.148525789E-2,-8.337505162E-3,3.612518311E-3,2.332767857E-2
6.565095275E0,-2.381967381E-2,2.262604237E-2,1.545619965E-2,3.630714476E-2
6.569849806E0,-4.681698978E-3,1.042813063E-3,1.057815552E-2,1.161478104E-2
6.574604337E0,2.511687577E-3,-8.547306061E-3,2.948188782E-2,3.079848575E-2
6.579358869E0,-6.973914802E-3,-8.560918272E-3,2.686119080E-2,2.904218277E-2
6.584113348E0,-1.168915629E-2,-5.371162295E-2,-1.847171783E-2,5.798947469E-2
6.588867879E0,-3.292663768E-2,-8.418368548E-2,-1.594448090E-2,9.178933947E-2
6.593622410E0,-4.689359292E-2,-5.024280399E-2,-6.314277649E-3,6.901607430E-2
6.598376889E0,-3.465715051E-2,-5.454251170E-2,-6.086730957E-2,8.877405611E-2
6.603131421E0,-1.311142743E-2,-4.456100613E-2,-3.378868103E-3,4.657262657E-2
6.607885952E0,-2.961712331E-2,-3.228853643E-2,2.513885498E-2,5.051421193E-2
6.612640483E0,-2.450316399E-2,-4.145681858E-2,-1.780509949E-2,5.134291013E-2
6.617394962E0,-5.984986201E-2,-5.289445817E-2,-5.785942078E-3,8.008312440E-2
6.622149494E0,-4.993604869E-2,-4.767476022E-2,-2.235603333E-2,7.256916664E-2
6.626904025E0,-2.585967630E-2,-5.193768442E-2,-4.353523254E-2,7.253662795E-2
6.631658556E0,-2.566844225E-2,-7.275570184E-2,-4.358291626E-4,7.715212910E-2
6.636413035E0,-1.117637008E-2,-5.538503081E-2,-2.654743195E-2,6.242739005E-2
6.641167566E0,3.137387335E-3,-2.877726406E-2,2.590656281E-2,3.884744679E-2
6.645922098E0,-1.110064238E-2,-3.328378499E-2,-9.922027588E-3,3.646205200E-2
6.650676629E0,-1.806813106E-2,-4.485338926E-3,-2.171039581E-2,2.859924670E-2
6.655431108E0,-2.984061465E-2,-9.136565030E-3,-1.203250885E-2,3.344727750E-2
6.660185639E0,-3.207538277E-2,-1.935303211E-3,1.418399811E-2,3.512493958E-2
6.664940171E0,2.494740486E-2,2.648716420E-2,1.406669617E-2,3.901044498E-2
6.669694650E0,5.566532165E-2,2.847105265E-2,-9.793281555E-3,6.328615359E-2
6.674449181E0,1.270040870E-2,3.286981210E-2,6.903648376E-3,3.590801150E-2
6.679203712E0,-1.586193591E-2,6.100200862E-2,-2.164363861E-2,6.664302783E-2
6.683958244E0,-2.058818564E-2,7.946019620E-2,-3.333187103E-2,8.859350876E-2
6.688712723E0,-1.447975636E-3,5.505830422E-2,-1.643562317E-2,5.747732776E-2
6.693467254E0,2.233881503E-2,1.432704926E-2,-2.816867828E-2,3.870092291E-2
6.698221785E0,5.537971854E-3,4.049698263E-2,7.678985596E-3,4.158895953E-2
6.702976316E0,2.202881128E-2,9.016124904E-2,5.272579193E-2,1.067442199E-1
6.707730796E0,3.838248551E-2,8.474922180E-2,4.805564880E-3,9.315975120E-2
6.712485327E0,6.183627993E-2,9.591499716E-2,1.426124573E-2,1.150078055E-1
6.717239858E0,1.389908046E-2,9.042617679E-2,-1.434707642E-2,9.260624432E-2
6.721994389E0,3.747156262E-2,9.207715094E-2,4.275321960E-2,1.082134812E-1
6.726748869E0,4.663056880E-2,4.854760692E-2,4.002285004E-2,7.831416608E-2
6.731503400E0,2.971210331E-2,4.571269453E-2,-1.729202271E-2,5.719679688E-2
6.736257931E0,3.524184227E-3,4.533304274E-2,-1.002788544E-2,4.656246476E-2
6.741012462E0,1.059193164E-2,3.308557719E-2,-9.943962097E-3,3.613484213E-2
6.745766941E0,-1.449644566E-3,2.096878737E-2,1.625633240E-2,2.657178685E-2
6.750521473E0,2.468085289E-2,-1.470311731E-2,4.461097717E-2,5.306095968E-2
6.755276004E0,1.277924329E-2,-2.636464685E-2,1.099967957E-2,3.129531296E-2
6.760030483E0,8.055567741E-4,-5.451893061E-2,2.040576935E-2,5.821819423E-2
6.764785014E0,2.208385617E-2,-3.735840321E-2,-8.251190186E-3,4.417498311E-2
6.769539546E0,2.673729509E-2,-4.651401192E-2,-5.809783936E-3,5.396470924E-2
6.774294077E0,5.739107728E-4,-8.405447751E-2,-2.713012695E-2,8.832626083E-2
6.779048556E0,-2.068015561E-2,-9.038930386E-2,-3.162384033E-3,9.277874628E-2
6.783803087E0,-1.109354943E-2,-6.108774990E-2,-3.134727478E-3,6.216595968E-2
6.788557619E0,2.215491235E-2,-1.317443550E-1,-2.684879303E-2,1.362654501E-1
6.793312150E0,1.971472800E-2,-1.424868554E-1,1.864433289E-3,1.438563539E-1
6.798066629E0,-2.295141295E-2,-1.246216446E-1,-3.851318359E-2,1.324408811E-1
6.802821160E0,-1.795023680E-2,-1.117104068E-1,-6.193447113E-2,1.289856764E-1
6.807575691E0,-3.687504679E-2,-1.013092771E-1,-6.812095642E-3,1.080265863E-1
6.812330223E0,-2.709540725E-2,-1.266359091E-1,-2.100086212E-2,1.311939434E-1
6.817084702E0,-7.871180773E-3,-9.714537114E-2,-1.607799530E-2,9.878097263E-2
6.821839233E0,1.107835770E-2,-6.792920828E-2,5.422592163E-3,6.903992941E-2
6.826593764E0,5.126624554E-2,-3.432247043E-2,2.674388885E-2,6.724206644E-2
6.831348244E0,6.045507640E-2,-2.227772772E-2,4.788684845E-2,8.027617124E-2
6.836102775E0,8.029118180E-4,-4.354279488E-2,2.136898041E-2,4.851033887E-2
6.840857306E0,-1.544609666E-3,1.606150717E-2,4.493141174E-2,4.774085873E-2
6.845611837E0,-6.303690374E-3,6.086719409E-2,6.354904175E-2,8.822149701E-2
6.850366316E0,5.652904510E-3,4.831970111E-2,3.690052032E-2,6.106060305E-2
6.855120848E0,1.519322395E-2,9.056828916E-2,5.083656311E-2,1.049657335E-1
6.859875379E0,3.200829029E-3,1.182199270E-1,7.890224457E-2,1.421680718E-1
6.864629910E0,-1.655086875E-3,1.218423694E-1,9.486293793E-2,1.544256433E-1
6.869384389E0,1.257932931E-2,1.017213166E-1,6.083393097E-2,1.191899028E-1
6.874138921E0,1.728442311E-2,9.135041386E-2,8.406734467E-2,1.253433996E-1
6.878893452E0,1.474195719E-2,8.824563771E-2,7.624435425E-2,1.175492213E-1
6.883647983E0,2.875380218E-2,1.135992557E-1,8.510684967E-2,1.448266132E-1
6.888402462E0,3.558316827E-2,9.843786061E-2,1.152620316E-1,1.556968535E-1
6.893156994E0,2.819638699E-2,7.636605948E-2,9.293460846E-2,1.235461563E-1
6.897911525E0,6.655193865E-3,4.738464952E-2,4.705142975E-2,6.710762741E-2
6.902666056E0,-4.568498954E-2,7.565294951E-2,5.615901947E-2,1.047106609E-1
6.907420535E0,-3.116989881E-2,5.142603442E-2,5.569267273E-2,8.196263419E-2
6.912175066E0,-2.621559054E-2,1.784663647E-2,6.472587585E-2,7.207772628E-2
6.916929598E0,-2.124578878E-2,-1.067645848E-2,6.418704987E-2,6.844959954E-2
6.921684077E0,-2.352527902E-2,1.086708158E-2,3.516387939E-2,4.368100994E-2
6.926438608E0,-9.109959006E-3,1.555427164E-2,7.760715485E-2,7.967306447E-2
6.931193139E0,-6.599038839E-3,-2.021492273E-2,5.559158325E-2,5.951986679E-2
6.935947671E0,-4.109025002E-3,-4.850631952E-2,1.476764679E-2,5.087072352E-2
6.940702202E0,-3.256177530E-2,-1.961174607E-2,1.701831818E-2,4.164748429E-2
6.945456681E0,-3.709274530E-2,-2.891521901E-2,-1.398658752E-2,4.906716086E-2
6.950211212E0,-3.200313076E-2,-8.084691316E-2,-6.748199463E-3,8.721216625E-2
6.954965744E0,-4.823702574E-2,-1.038271710E-1,-5.892276764E-2,1.287586294E-1
6.959720223E0,-4.311105981E-2,-7.195276022E-2,-6.792545319E-2,1.079334534E-1
6.964474754E0,-1.671830565E-2,-6.648872048E-2,-5.786132812E-2,8.971167698E-2
6.969229285E0,-7.050186396E-3,-5.878226459E-2,-5.737876892E-2,8.244624237E-2
6.973983816E0,-3.782234341E-2,-7.010387629E-2,-5.215263367E-2,9.521019027E-2
6.978738296E0,-3.275476396E-2,-3.862535954E-2,2.900218964E-2,5.836026015E-2
6.983492827E0,-7.752922177E-2,-5.732355267E-2,-2.347087860E-2,9.923533676E-2
6.988247358E0,-6.500829756E-2,-3.321724385E-2,-6.363582611E-2,9.684514653E-2
6.993001837E0,-4.323809221E-2,-1.883680373E-2,-6.126403809E-3,4.755933785E-2
6.997756369E0,-7.404141128E-3,-3.784269840E-2,-5.355930328E-2,6.599613698E-2
7.002510900E0,2.830280364E-2,-3.292031586E-2,-6.735992432E-2,8.013835096E-2
7.007265431E0,-3.113915026E-2,-2.323334664E-2,-3.356170654E-2,5.134026900E-2
7.012019910E0,-2.615534514E-2,-4.683630168E-2,-6.177139282E-2,8.181348426E-2
7.016774441E0,4.787988961E-3,-3.926407546E-2,-5.413246155E-2,6.704413362E-2
7.021528973E0,2.374567091E-2,-7.956422865E-3,-3.231334686E-2,4.088170664E-2
7.026283504E0,3.073244542E-2,4.205534607E-2,-2.729511261E-2,5.880610944E-2
7.031037983E0,5.422277749E-2,4.411009699E-2,8.543968201E-3,7.041881600E-2
7.035792514E0,3.478240222E-2,4.134193808E-2,3.725051880E-3,5.415576940E-2
7.040547046E0,2.983509749E-2,6.940370798E-2,-1.055240631E-2,7.627818170E-2
7.045301577E0,-3.503747284E-3,8.292925358E-2,1.402854919E-3,8.301509107E-2
7.050056056E0,-3.430546075E-2,8.444246650E-2,1.389503479E-3,9.115550178E-2
7.054810587E0,-1.513658464E-2,7.644647360E-2,2.511882782E-2,8.187878255E-2
7.059565119E0,-7.614716887E-4,7.337973267E-2,1.541233063E-2,7.498469805E-2
7.064319650E0,2.536485344E-2,6.084219366E-2,3.412246704E-3,6.600599781E-2
7.069074129E0,5.364707857E-2,6.508497894E-2,2.949905396E-2,8.935467367E-2
7.073828660E0,5.795187503E-2,5.742144585E-2,-1.822948456E-2,8.359399721E-2
7.078583191E0,5.509886146E-2,7.367828488E-2,-3.232097626E-2,9.751420257E-2
7.083337671E0,5.000979453E-2,7.320901752E-2,-2.018070221E-2,9.092744655E-2
7.088092202E0,8.286408335E-2,5.369365588E-2,-3.662967682E-2,1.053147578E-1
7.092846733E0,7.499738038E-2,2.006669343E-2,-2.682781219E-2,8.214018965E-2
7.097601264E0,3.412974626E-2,2.951165661E-2,9.007453918E-3,4.600990852E-2
7.102355744E0,-3.723261505E-2,-1.575613022E-2,-1.005935669E-2,4.166190010E-2
7.107110275E0,-2.278896794E-2,2.004546672E-2,-5.225181580E-3,3.079708295E-2
7.111864806E0,-2.036480233E-2,-2.997763455E-2,1.940727234E-3,3.629256355E-2
7.116619337E0,-1.544374973E-2,-5.818816274E-2,-9.944915771E-3,6.101862862E-2
7.121373816E0,-2.243471518E-2,-3.627807647E-2,-3.652572632E-4,4.265616826E-2
7.126128348E0,-1.743888855E-2,-3.122641891E-2,2.812671661E-2,4.550072812E-2
7.130882879E0,-5.447916687E-3,-3.579911590E-2,-5.282878876E-2,6.404793062E-2
7.135637410E0,-3.024548292E-3,-6.639182568E-2,-8.087825775E-2,1.046819707E-1
7.140391889E0,-5.398049951E-3,-6.346265972E-2,-2.085018158E-2,6.701774536E-2
7.145146421E0,6.464496255E-3,-5.346410722E-2,-4.679298401E-2,7.134272089E-2
7.149900952E0,3.253033757E-2,-7.435549796E-2,-5.827331543E-2,9.991367389E-2
7.154655483E0,2.760119736E-2,-9.736083448E-2,-1.505374908E-2,1.023111604E-1
7.159409962E0,1.318793744E-2,-9.165604413E-2,-1.017761230E-2,9.315758644E-2
7.164164494E0,3.643080592E-3,-7.890499383E-2,-7.718086243E-3,7.936522502E-2
7.168919025E0,-3.199484572E-2,-8.525313437E-2,-4.326534271E-2,1.008149639E-1
7.173673556E0,-4.359430447E-2,-5.593616515E-2,-4.918098450E-3,7.108801338E-2
7.178428035E0,-2.922810614E-3,-6.730968505E-2,4.498195648E-2,8.100933855E-2
7.183182566E0,-2.893500030E-3,-3.593964875E-2,4.935359955E-2,6.112126048E-2
7.187937098E0,-2.651973069E-2,-7.262207568E-3,2.282524109E-2,3.573552022E-2
7.192691577E0,-1.202025265E-2,-7.313765585E-3,2.975654602E-2,3.291549288E-2
7.197446108E0,1.883425564E-2,6.851367652E-3,6.037235260E-2,6.361203803E-2
7.202200639E0,5.661135912E-2,2.084117383E-2,1.713180542E-2,6.271123715E-2
7.206955171E0,5.385629833E-2,2.527507395E-2,7.490158081E-3,5.996192709E-2
7.211709650E0,3.215937316E-2,3.613449633E-3,2.404499054E-2,4.031679390E-2
7.216464181E0,2.239973098E-2,3.442109749E-2,4.046344757E-2,5.765284459E-2
7.221218712E0,4.836199433E-2,5.075553060E-2,6.149387360E-2,9.325504207E-2
7.225973244E0,-1.119042933E-2,6.698176265E-2,4.910755157E-2,8.380533311E-2
7.230727723E0,-1.103524864E-2,5.933201686E-2,3.682804108E-2,7.069914813E-2
7.235482254E0,3.248140216E-3,7.314127684E-2,9.088516235E-4,7.321900575E-2
7.240236785E0,-1.523397863E-3,5.834567919E-2,4.601192474E-2,7.432116953E-2
7.244991316E0,-1.088891178E-2,3.423407301E-2,4.562854767E-2,5.807326853E-2
7.249745796E0,-1.073706895E-2,2.934522182E-2,6.661701202E-2,7.358160765E-2
7.254500327E0,-6.010331213E-3,4.818109423E-2,3.045082092E-2,5.731312605E-2
7.259254858E0,1.137107611E-3,2.890226245E-2,7.055854797E-2,7.625708151E-2
7.264009337E0,1.246042550E-3,1.447534561E-2,7.946872711E-2,8.078593220E-2
7.268763869E0,1.268394291E-3,2.628450841E-2,4.587173462E-4,2.631909246E-2
7.273518400E0,-8.292235434E-3,5.218261853E-2,1.707458496E-2,5.552772548E-2
7.278272931E0,-1.534202695E-2,6.640240550E-3,-1.630496979E-2,2.335214391E-2
7.283027410E0,-1.755612344E-2,-1.712663472E-2,-1.379489899E-2,2.813962197E-2
7.287781941E0,-3.408260643E-2,-9.860195220E-3,1.481056213E-2,3.844737003E-2
7.292536473E0,-3.862901032E-2,2.065591514E-3,-6.680488586E-3,3.925679603E-2
7.297291004E0,-2.654740959E-2,-1.931767166E-2,2.898788452E-2,4.379765797E-2
7.302045483E0,-2.638018876E-2,-1.203320175E-2,7.385540009E-2,7.934313093E-2
7.306800014E0,-2.140850201E-2,-7.211998105E-3,2.015113831E-3,2.268033419E-2
7.311554546E0,-2.122627571E-2,-1.664695889E-2,-4.073524475E-2,4.885730432E-2
7.316309077E0,-2.582278848E-2,9.580023587E-3,-2.410888672E-3,2.764788673E-2
7.321063556E0,-4.937444627E-2,9.443938732E-3,2.135086060E-2,5.461577768E-2
7.325818087E0,-3.465751559E-2,-2.162531018E-4,1.167583466E-2,3.657205582E-2
7.330572619E0,-2.964523807E-2,2.075254917E-3,4.454612732E-3,3.004979863E-2
7.335327150E0,-3.894827142E-2,-3.589825332E-2,-4.306316376E-2,6.826484096E-2
7.340081629E0,-3.627438843E-2,-1.651843637E-2,-7.092475891E-3,4.048448111E-2
7.344836160E0,-1.462960243E-2,-6.796732545E-3,4.837036133E-3,1.684095482E-2
7.349590691E0,2.087324858E-3,-1.614852250E-2,-2.606487274E-2,3.073286994E-2
7.354345171E0,-2.702392638E-3,2.446334809E-2,-3.059482574E-2,3.926578266E-2
7.359099702E0,-2.641671151E-2,-3.020045906E-2,5.245208740E-4,4.012711673E-2
7.363854233E0,-4.824593663E-3,-4.410554469E-2,-1.847171783E-2,4.806017203E-2
7.368608764E0,-9.471021593E-3,-4.118998349E-2,-5.392932892E-2,6.851778971E-2
7.373363244E0,-3.315703571E-2,-4.544915259E-2,-8.368492126E-3,5.687746609E-2
7.378117775E0,-3.058759123E-2,-1.417540759E-2,-1.176834106E-3,3.373318627E-2
7.382872306E0,3.134249896E-2,-4.587143660E-3,-2.253341675E-2,3.887349995E-2
7.387626837E0,2.396353334E-2,2.620261163E-2,2.751064301E-2,4.491840675E-2
7.392381316E0,3.569678962E-2,3.056308627E-2,-1.210212708E-3,4.700880393E-2
7.397135848E0,3.305818141E-2,1.823910326E-2,2.253913879E-2,4.397182078E-2
7.401890379E0,-1.232118905E-2,1.788900793E-2,3.184700012E-2,3.854944514E-2
7.406644910E0,2.105284482E-2,-3.797091544E-3,-7.050991058E-2,7.368370016E-2
7.411399389E0,3.515530378E-2,8.078612387E-3,-5.330371857E-2,6.436183477E-2
7.416153921E0,1.349882782E-2,-1.089444011E-2,-2.199459076E-2,2.801194746E-2
7.420908452E0,3.241226077E-2,3.557570279E-3,-1.706218719E-2,3.680121175E-2
7.425662931E0,8.519351482E-3,-5.766414106E-3,1.631927490E-2,1.929117971E-2
7.430417462E0,-3.390192986E-3,1.605883241E-3,-5.182266235E-3,6.397511453E-3
7.435171994E0,1.303978264E-3,3.969473392E-2,2.097797394E-2,4.491600662E-2
7.439926525E0,3.210274875E-2,2.992546558E-2,2.080440521E-2,4.856895350E-2
7.444681004E0,5.332014710E-2,6.048354506E-2,5.386638641E-2,9.696847372E-2
7.449435535E0,1.025874168E-2,5.746295676E-2,4.391956329E-2,7.304903298E-2
7.454190066E0,-4.068344831E-3,4.488523304E-2,-1.557350159E-3,4.509612971E-2
7.458944598E0,-1.742675900E-3,2.531874925E-2,-3.918647766E-3,2.567940387E-2
7.463699077E0,1.480796188E-2,-8.272729814E-3,3.234863281E-3,1.726783525E-2
7.468453608E0,3.136418015E-2,-1.066283882E-2,-2.528190613E-2,4.167232541E-2
7.473208139E0,2.401203662E-2,-1.047916710E-3,-8.452415466E-3,2.547782093E-2
7.477962671E0,1.900936663E-2,-8.103519678E-3,2.960395813E-2,3.610287229E-2
7.482717150E0,3.544408828E-2,-8.556693792E-4,-8.626937866E-3,3.648889723E-2
7.487471681E0,2.574136108E-2,-1.966878772E-2,3.315925598E-3,3.256492351E-2
7.492226212E0,-1.234136522E-2,-9.863771498E-3,2.228164673E-2,2.731437469E-2
7.496980691E0,-2.164481208E-2,-4.768000543E-2,7.295608521E-4,5.236805388E-2
7.501735223E0,-4.523047432E-2,-3.772702813E-2,-8.771896362E-3,5.954889273E-2
7.506489754E0,-4.256153479E-2,-5.159871280E-2,-1.819515228E-2,6.931792678E-2
7.511244285E0,-2.323822677E-2,-5.826074630E-2,-2.279090881E-2,6.673646130E-2
7.515998764E0,-4.075944424E-3,-5.067971349E-2,2.013397217E-2,5.468476495E-2
7.520753296E0,2.682632208E-2,-8.114797622E-2,2.233982086E-2,8.833862800E-2
7.525507827E0,2.898129821E-2,-7.100179791E-2,-2.770328522E-2,8.153921121E-2
7.530262358E0,5.483114719E-2,-7.515643537E-2,1.288795471E-2,9.392041235E-2
7.535016837E0,4.247949272E-2,-6.980825216E-2,-1.464843750E-3,8.173031958E-2
7.539771369E0,2.799958736E-2,-6.213072687E-2,-8.574485779E-3,6.868570390E-2
7.544525900E0,4.087038338E-3,-3.786902875E-2,-3.224563599E-2,4.990539310E-2
7.549280431E0,-2.440318465E-2,-5.651552230E-2,-5.861282349E-3,6.183748307E-2
7.554034910E0,-4.817321897E-4,-3.702003509E-2,1.310348511E-3,3.704635039E-2
7.558789441E0,8.966259658E-3,1.077365130E-2,8.422851562E-3,1.635266960E-2
7.563543973E0,1.604761183E-2,-5.989991128E-3,3.684043884E-2,4.062786942E-2
7.568298504E0,8.882634342E-3,1.534402370E-2,-3.231811523E-2,3.686191569E-2
7.573052983E0,1.118744910E-2,4.127671570E-2,3.561973572E-3,4.291402954E-2
7.577807514E0,3.246594965E-2,5.743918195E-2,8.187961578E-2,1.051549761E-1
7.582562046E0,4.650198668E-2,5.207097530E-2,-1.139736176E-2,7.073698530E-2
7.587316577E0,1.536923647E-2,7.761118561E-2,3.143024445E-2,8.513266017E-2
7.592071056E0,5.863279104E-3,6.500949711E-2,-1.156902313E-2,6.629068601E-2
7.596825587E0,-1.275554299E-3,6.681476533E-2,-3.996276855E-2,7.786438708E-2
7.601580119E0,-1.289747655E-3,7.346788049E-2,1.260185242E-2,7.455199257E-2
7.606334598E0,-8.368417621E-3,7.534638792E-2,1.249790192E-2,7.683297560E-2
7.611089129E0,-5.834504962E-3,3.927993774E-2,1.714324951E-2,4.325327688E-2
7.615843660E0,-3.184065595E-2,3.200333938E-2,-1.861095428E-2,4.883040776E-2
7.620598191E0,-5.765874684E-2,1.297393441E-2,4.327392578E-2,7.324948269E-2
7.625352671E0,-1.915996894E-2,-5.954422057E-3,1.917266846E-2,2.775159036E-2
7.630107202E0,-4.723489285E-3,-3.386355937E-3,-9.475708008E-3,1.111610542E-2
7.634861733E0,-1.649427414E-2,-1.039358228E-2,3.333759308E-2,3.861971963E-2
7.639616264E0,-1.395019889E-2,-5.471199751E-3,-2.866744995E-2,3.234756192E-2
7.644370744E0,-1.623346657E-2,-5.424559116E-3,9.558677673E-3,1.960407093E-2
7.649125275E0,-3.508782387E-2,-3.061220050E-3,2.134799957E-2,4.118572007E-2
7.653879806E0,-6.302088499E-3,-2.214220911E-2,-5.242919922E-2,5.726093498E-2
7.658634337E0,8.188411593E-4,-4.109306633E-2,7.361412048E-3,4.175525103E-2
7.663388816E0,-2.773150057E-2,-2.424491197E-2,4.923820496E-3,3.716309848E-2
7.668143348E0,-6.157897413E-3,-5.191422999E-3,1.675319672E-2,1.858871092E-2
7.672897879E0,-3.218973428E-2,-1.470053941E-2,2.367019653E-3,3.546671163E-2
7.677652410E0,-3.186035901E-2,-9.914182127E-3,-2.614307404E-2,4.238907647E-2
7.682406889E0,-4.586456716E-2,-2.172943950E-2,-4.254341125E-2,6.622438299E-2
7.687161421E0,-4.790943861E-2,-1.202115417E-2,-5.168628693E-2,7.149331935E-2
7.691915952E0,-3.572101891E-2,7.102817297E-3,1.047420502E-2,3.789657209E-2
